PWM,pos_rad,vel_rad_per_s,time_ms
2047,4.7695,14.28,2816.0
2047,4.7909,14.28,2817.0
2047,4.8052,14.28,2818.0
2047,4.8195,14.28,2819.0
2047,4.8409,21.4199,2820.0
2047,4.8623,14.28,2821.0
2047,4.8766,14.28,2822.0
2047,4.8909,14.28,2823.0
2047,4.9052,7.14,2824.0
2047,4.9337,21.4199,2825.0
2047,4.948,14.28,2826.0
2047,4.9623,14.28,2827.0
2047,4.9837,21.4199,2828.0
2047,4.998,14.28,2829.0
2047,5.0194,21.4199,2830.0
2047,5.0337,14.28,2831.0
2047,5.048,14.28,2832.0
2047,5.0694,21.4199,2833.0
2047,5.0837,14.28,2834.0
2047,5.1051,14.28,2835.0
2047,5.1194,14.28,2836.0
2047,5.1336,14.28,2837.0
2047,5.1551,14.28,2838.0
2047,5.1765,14.28,2839.0
2047,5.1908,14.28,2840.0
2047,5.205,14.28,2841.0
2047,5.2193,7.14,2842.0
2047,5.2479,21.4199,2843.0
2047,5.2622,14.28,2844.0
2047,5.2764,14.28,2845.0
2047,5.2979,21.4199,2846.0
2047,5.3121,14.28,2847.0
2047,5.3336,14.28,2848.0
2047,5.3478,14.28,2849.0
2047,5.3621,14.28,2850.0
2047,5.3835,21.4199,2851.0
2047,5.405,14.28,2852.0
2047,5.4192,14.28,2853.0
2047,5.4335,14.28,2854.0
2047,5.4478,14.28,2855.0
2047,5.4764,14.28,2856.0
2047,5.4906,14.28,2857.0
2047,5.5049,14.28,2858.0
2047,5.5192,14.28,2859.0
2047,5.5406,14.28,2860.0
2047,5.562,21.4199,2861.0
2047,5.5763,14.28,2862.0
2047,5.5906,14.28,2863.0
2047,5.612,21.4199,2864.0
2047,5.6263,14.28,2865.0
2047,5.6477,14.28,2866.0
2047,5.662,14.28,2867.0
2047,5.6763,14.28,2868.0
2047,5.6977,21.4199,2869.0
2047,5.7191,14.28,2870.0
2047,5.7334,14.28,2871.0
2047,5.7477,14.28,2872.0
2047,5.762,7.14,2873.0
2047,5.7905,21.4199,2874.0
2047,5.8048,14.28,2875.0
2047,5.8191,14.28,2876.0
2047,5.8405,21.4199,2877.0
2047,5.8548,14.28,2878.0
2047,5.8762,21.4199,2879.0
2047,5.8905,14.28,2880.0
2047,5.9048,14.28,2881.0
2047,5.9262,21.4199,2882.0
2047,5.9405,14.28,2883.0
2047,5.9619,14.28,2884.0
2047,5.9762,14.28,2885.0
2047,5.9904,14.28,2886.0
2047,6.0119,14.28,2887.0
2047,6.0333,14.28,2888.0
2047,6.0476,14.28,2889.0
2047,6.0618,14.28,2890.0
2047,6.0761,7.14,2891.0
2047,6.1047,21.4199,2892.0
2047,6.119,14.28,2893.0
2047,6.1332,14.28,2894.0
2047,6.1547,21.4199,2895.0
2047,6.1689,14.28,2896.0
2047,6.1904,14.28,2897.0
2047,6.2046,14.28,2898.0
2047,6.2189,14.28,2899.0
2047,6.2403,21.4199,2900.0
2047,6.2618,14.28,2901.0
2047,6.276,14.28,2902.0
2047,6.2903,14.28,2903.0
2047,6.3046,14.28,2904.0
2047,6.3332,21.4199,2905.0
2047,6.3474,14.28,2906.0
2047,6.3617,14.28,2907.0
2047,6.376,14.28,2908.0
2047,6.3974,14.28,2909.0
2047,6.4188,21.4199,2910.0
2047,6.4331,14.28,2911.0
2047,6.4474,14.28,2912.0
2047,6.4688,21.4199,2913.0
2047,6.4831,14.28,2914.0
2047,6.5045,14.28,2915.0
2047,6.5188,14.28,2916.0
2047,6.5331,14.28,2917.0
2047,6.5545,21.4199,2918.0
2047,6.5759,14.28,2919.0
2047,6.5902,14.28,2920.0
2047,6.6045,14.28,2921.0
2047,6.6188,7.14,2922.0
2047,6.6473,21.4199,2923.0
2047,6.6616,14.28,2924.0
2047,6.6759,14.28,2925.0
2047,6.6973,14.28,2926.0
2047,6.7116,14.28,2927.0
2047,6.733,21.4199,2928.0
2047,6.7473,14.28,2929.0
2047,6.7616,14.28,2930.0
2047,6.783,21.4199,2931.0
2047,6.7973,14.28,2932.0
2047,6.8187,14.28,2933.0
2047,6.833,14.28,2934.0
2047,6.8472,14.28,2935.0
2047,6.8687,14.28,2936.0
2047,6.8901,14.28,2937.0
2047,6.9044,14.28,2938.0
2047,6.9186,14.28,2939.0
2047,6.9329,7.14,2940.0
2047,6.9615,21.4199,2941.0
2047,6.9758,14.28,2942.0
2047,6.99,14.28,2943.0
2047,7.0115,21.4199,2944.0
2047,7.0257,14.28,2945.0
2047,7.0472,14.28,2946.0
2047,7.0614,14.28,2947.0
2047,7.0757,14.28,2948.0
2047,7.0971,21.4199,2949.0
2047,7.1114,7.14,2950.0
2047,7.1328,14.28,2951.0
2047,7.1471,14.28,2952.0
2047,7.1614,14.28,2953.0
2047,7.1828,14.28,2954.0
2047,7.2042,14.28,2955.0
2047,7.2185,14.28,2956.0
2047,7.2328,14.28,2957.0
2047,7.2542,14.28,2958.0
2047,7.2756,21.4199,2959.0
2047,7.2899,14.28,2960.0
2047,7.3042,14.28,2961.0
2047,7.3256,21.4199,2962.0
2047,7.3399,14.28,2963.0
2047,7.3613,14.28,2964.0
2047,7.3756,14.28,2965.0
2047,7.3899,14.28,2966.0
2047,7.4113,21.4199,2967.0
2047,7.4327,14.28,2968.0
2047,7.447,14.28,2969.0
2047,7.4613,14.28,2970.0
2047,7.4756,7.14,2971.0
2047,7.5041,21.4199,2972.0
2047,7.5184,14.28,2973.0
2047,7.5327,14.28,2974.0
2047,7.5541,21.4199,2975.0
2047,7.5684,14.28,2976.0
2047,7.5898,21.4199,2977.0
2047,7.6041,14.28,2978.0
2047,7.6184,14.28,2979.0
2047,7.6398,21.4199,2980.0
2047,7.6541,14.28,2981.0
2047,7.6755,14.28,2982.0
2047,7.6898,14.28,2983.0
2047,7.704,14.28,2984.0
2047,7.7255,14.28,2985.0
2047,7.7469,14.28,2986.0
2047,7.7612,14.28,2987.0
2047,7.7754,14.28,2988.0
2047,7.7897,7.14,2989.0
2047,7.8183,21.4199,2990.0
2047,7.8326,14.28,2991.0
2047,7.8468,14.28,2992.0
2047,7.8683,21.4199,2993.0
2047,7.8825,14.28,2994.0
2047,7.904,14.28,2995.0
2047,7.9182,14.28,2996.0
2047,7.9325,14.28,2997.0
2047,7.9539,21.4199,2998.0
2047,7.9754,14.28,2999.0
2047,7.9896,14.28,3000.0
2047,8.0039,14.28,3001.0
2047,8.0182,7.14,3002.0
2047,8.0468,21.4199,3003.0
2047,8.061,14.28,3004.0
2047,8.0753,14.28,3005.0
2047,8.0896,14.28,3006.0
2047,8.111,14.28,3007.0
2047,8.1324,21.4199,3008.0
2047,8.1467,14.28,3009.0
2047,8.161,14.28,3010.0
2047,8.1824,21.4199,3011.0
2047,8.1967,14.28,3012.0
2047,8.2181,14.28,3013.0
2047,8.2324,14.28,3014.0
2047,8.2467,14.28,3015.0
2047,8.2681,21.4199,3016.0
2047,8.2895,14.28,3017.0
2047,8.3038,14.28,3018.0
2047,8.3181,14.28,3019.0
2047,8.3324,7.14,3020.0
2047,8.3609,21.4199,3021.0
2047,8.3752,14.28,3022.0
2047,8.3895,14.28,3023.0
2047,8.4109,21.4199,3024.0
2047,8.4252,14.28,3025.0
2047,8.4466,14.28,3026.0
2047,8.4609,14.28,3027.0
2047,8.4752,14.28,3028.0
2047,8.4966,21.4199,3029.0
2047,8.518,14.28,3030.0
2047,8.5323,14.28,3031.0
2047,8.5466,14.28,3032.0
2047,8.5608,14.28,3033.0
2047,8.5894,21.4199,3034.0
2047,8.6037,14.28,3035.0
2047,8.618,14.28,3036.0
2047,8.6322,14.28,3037.0
2047,8.6537,14.28,3038.0
2047,8.6751,21.4199,3039.0
2047,8.6894,14.28,3040.0
2047,8.7036,14.28,3041.0
2047,8.7251,21.4199,3042.0
2047,8.7393,14.28,3043.0
2047,8.7608,14.28,3044.0
2047,8.775,14.28,3045.0
2047,8.7893,14.28,3046.0
2047,8.8107,21.4199,3047.0
2047,8.8322,14.28,3048.0
2047,8.8464,14.28,3049.0
2047,8.8607,14.28,3050.0
2047,8.875,7.14,3051.0
2047,8.9036,21.4199,3052.0
2047,8.9178,14.28,3053.0
2047,8.9321,14.28,3054.0
2047,8.9535,21.4199,3055.0
2047,8.9678,14.28,3056.0
2047,8.9892,14.28,3057.0
2047,9.0035,14.28,3058.0
2047,9.0178,14.28,3059.0
2047,9.0392,21.4199,3060.0
2047,9.0606,14.28,3061.0
2047,9.0749,14.28,3062.0
2047,9.0892,14.28,3063.0
2047,9.1035,14.28,3064.0
2047,9.132,21.4199,3065.0
2047,9.1463,14.28,3066.0
2047,9.1606,14.28,3067.0
2047,9.1749,14.28,3068.0
2047,9.1963,14.28,3069.0
2047,9.2177,21.4199,3070.0
2047,9.232,14.28,3071.0
2047,9.2463,14.28,3072.0
2047,9.2677,21.4199,3073.0
2047,9.282,14.28,3074.0
2047,9.3034,14.28,3075.0
2047,9.3177,14.28,3076.0
2047,9.332,14.28,3077.0
2047,9.3534,14.28,3078.0
2047,9.3748,14.28,3079.0
2047,9.3891,14.28,3080.0
2047,9.4034,14.28,3081.0
2047,9.4176,7.14,3082.0
2047,9.4462,21.4199,3083.0
2047,9.4605,14.28,3084.0
2047,9.4748,14.28,3085.0
2047,9.4962,21.4199,3086.0
2047,9.5105,14.28,3087.0
2047,9.5319,14.28,3088.0
2047,9.5462,14.28,3089.0
2047,9.5604,14.28,3090.0
2047,9.5819,21.4199,3091.0
2047,9.6033,14.28,3092.0
2047,9.6176,14.28,3093.0
2047,9.6318,14.28,3094.0
2047,9.6461,7.14,3095.0
2047,9.6747,21.4199,3096.0
2047,9.689,14.28,3097.0
2047,9.7032,14.28,3098.0
2047,9.7247,21.4199,3099.0
2047,9.7389,14.28,3100.0
2047,9.7604,21.4199,3101.0
2047,9.7746,14.28,3102.0
2047,9.7889,14.28,3103.0
2047,9.8103,21.4199,3104.0
2047,9.8246,14.28,3105.0
2047,9.846,14.28,3106.0
2047,9.8603,14.28,3107.0
2047,9.8746,14.28,3108.0
2047,9.896,14.28,3109.0
2047,9.9174,14.28,3110.0
2047,9.9317,14.28,3111.0
2047,9.9531,21.4199,3112.0
2047,9.9746,14.28,3113.0
2047,9.996,21.4199,3114.0
2047,10.0103,14.28,3115.0
2047,10.0245,14.28,3116.0
2047,10.046,21.4199,3117.0
2047,10.0602,14.28,3118.0
2047,10.0817,14.28,3119.0
2047,10.0959,14.28,3120.0
2047,10.1102,14.28,3121.0
2047,10.1316,21.4199,3122.0
2047,10.1531,14.28,3123.0
2047,10.1673,14.28,3124.0
2047,10.1816,14.28,3125.0
2047,10.1959,7.14,3126.0
2047,10.2245,21.4199,3127.0
2047,10.2387,14.28,3128.0
2047,10.253,14.28,3129.0
2047,10.2744,21.4199,3130.0
2047,10.2887,14.28,3131.0
2047,10.3101,14.28,3132.0
2047,10.3244,14.28,3133.0
2047,10.3387,14.28,3134.0
2047,10.3601,21.4199,3135.0
2047,10.3815,14.28,3136.0
2047,10.3958,14.28,3137.0
2047,10.4101,14.28,3138.0
2047,10.4244,7.14,3139.0
2047,10.4529,21.4199,3140.0
2047,10.4672,14.28,3141.0
2047,10.4815,14.28,3142.0
2047,10.5029,21.4199,3143.0
2047,10.5172,14.28,3144.0
2047,10.5386,21.4199,3145.0
2047,10.5529,14.28,3146.0
2047,10.5672,14.28,3147.0
2047,10.5886,21.4199,3148.0
2047,10.6029,14.28,3149.0
2047,10.6243,14.28,3150.0
2047,10.6386,14.28,3151.0
2047,10.6529,14.28,3152.0
2047,10.6743,14.28,3153.0
2047,10.6957,14.28,3154.0
2047,10.71,14.28,3155.0
2047,10.7243,14.28,3156.0
2047,10.7457,14.28,3157.0
2047,10.7671,21.4199,3158.0
2047,10.7814,14.28,3159.0
2047,10.7957,14.28,3160.0
2047,10.8171,21.4199,3161.0
2047,10.8314,14.28,3162.0
2047,10.8528,14.28,3163.0
2047,10.8671,14.28,3164.0
2047,10.8813,14.28,3165.0
2047,10.9028,21.4199,3166.0
2047,10.9242,14.28,3167.0
2047,10.9385,14.28,3168.0
2047,10.9527,14.28,3169.0
2047,10.967,7.14,3170.0
2047,10.9956,21.4199,3171.0
2047,11.0099,14.28,3172.0
2047,11.0241,14.28,3173.0
2047,11.0456,21.4199,3174.0
2047,11.0598,14.28,3175.0
2047,11.0813,14.28,3176.0
2047,11.0955,14.28,3177.0
2047,11.1098,14.28,3178.0
2047,11.1312,21.4199,3179.0
2047,11.1527,14.28,3180.0
2047,11.1669,14.28,3181.0
2047,11.1812,14.28,3182.0
2047,11.1955,7.14,3183.0
2047,11.2241,21.4199,3184.0
2047,11.2383,14.28,3185.0
2047,11.2526,14.28,3186.0
2047,11.2669,14.28,3187.0
2047,11.2883,14.28,3188.0
2047,11.3097,21.4199,3189.0
2047,11.324,14.28,3190.0
2047,11.3383,14.28,3191.0
2047,11.3597,21.4199,3192.0
2047,11.374,14.28,3193.0
2047,11.3954,14.28,3194.0
2047,11.4097,14.28,3195.0
2047,11.424,14.28,3196.0
2047,11.4454,14.28,3197.0
2047,11.4668,14.28,3198.0
2047,11.4811,14.28,3199.0
2047,11.4954,14.28,3200.0
2047,11.5097,7.14,3201.0
2047,11.5382,21.4199,3202.0
2047,11.5525,14.28,3203.0
2047,11.5668,14.28,3204.0
2047,11.5882,21.4199,3205.0
2047,11.6025,14.28,3206.0
2047,11.6239,14.28,3207.0
2047,11.6382,14.28,3208.0
2047,11.6525,14.28,3209.0
2047,11.6739,21.4199,3210.0
2047,11.6953,14.28,3211.0
2047,11.7096,14.28,3212.0
2047,11.7239,14.28,3213.0
2047,11.7381,7.14,3214.0
2047,11.7667,21.4199,3215.0
2047,11.781,14.28,3216.0
2047,11.7953,14.28,3217.0
2047,11.8167,21.4199,3218.0
2047,11.831,14.28,3219.0
2047,11.8524,21.4199,3220.0
2047,11.8667,14.28,3221.0
2047,11.8809,14.28,3222.0
2047,11.9024,21.4199,3223.0
2047,11.9166,14.28,3224.0
2047,11.9381,14.28,3225.0
2047,11.9523,14.28,3226.0
2047,11.9666,14.28,3227.0
2047,11.988,14.28,3228.0
2047,12.0095,14.28,3229.0
2047,12.0237,14.28,3230.0
2047,12.038,14.28,3231.0
2047,12.0523,7.14,3232.0
2047,12.0809,21.4199,3233.0
2047,12.0951,14.28,3234.0
2047,12.1094,14.28,3235.0
2047,12.1308,21.4199,3236.0
2047,12.1451,14.28,3237.0
2047,12.1665,14.28,3238.0
2047,12.1808,14.28,3239.0
2047,12.1951,14.28,3240.0
2047,12.2165,21.4199,3241.0
2047,12.2379,14.28,3242.0
2047,12.2522,14.28,3243.0
2047,12.2665,14.28,3244.0
2047,12.2808,7.14,3245.0
2047,12.3093,21.4199,3246.0
2047,12.3236,14.28,3247.0
2047,12.3379,14.28,3248.0
2047,12.3593,21.4199,3249.0
2047,12.3736,14.28,3250.0
2047,12.395,21.4199,3251.0
2047,12.4093,14.28,3252.0
2047,12.4236,14.28,3253.0
2047,12.445,21.4199,3254.0
2047,12.4593,14.28,3255.0
2047,12.4807,14.28,3256.0
2047,12.495,14.28,3257.0
2047,12.5093,14.28,3258.0
2047,12.5307,14.28,3259.0
2047,12.5521,14.28,3260.0
2047,12.5664,14.28,3261.0
2047,12.5807,14.28,3262.0
2047,12.6021,14.28,3263.0
2047,12.6235,21.4199,3264.0
2047,12.6378,14.28,3265.0
2047,12.6521,14.28,3266.0
2047,12.6735,21.4199,3267.0
2047,12.6877,14.28,3268.0
2047,12.7092,14.28,3269.0
2047,12.7234,14.28,3270.0
2047,12.7377,14.28,3271.0
2047,12.7591,21.4199,3272.0
2047,12.7806,14.28,3273.0
2047,12.7948,14.28,3274.0
2047,12.8091,14.28,3275.0
2047,12.8234,7.14,3276.0
2047,12.852,21.4199,3277.0
2047,12.8663,14.28,3278.0
2047,12.8805,14.28,3279.0
2047,12.9019,21.4199,3280.0
2047,12.9162,14.28,3281.0
2047,12.9376,14.28,3282.0
2047,12.9519,14.28,3283.0
2047,12.9662,14.28,3284.0
2047,12.9876,21.4199,3285.0
2047,13.0019,7.14,3286.0
2047,13.0233,14.28,3287.0
2047,13.0376,14.28,3288.0
2047,13.0519,14.28,3289.0
2047,13.0733,14.28,3290.0
2047,13.0947,14.28,3291.0
2047,13.109,14.28,3292.0
2047,13.1233,14.28,3293.0
2047,13.1447,14.28,3294.0
2047,13.1661,21.4199,3295.0
2047,13.1804,14.28,3296.0
2047,13.1947,14.28,3297.0
2047,13.2161,21.4199,3298.0
2047,13.2304,14.28,3299.0
2047,13.2518,14.28,3300.0
2047,13.2661,14.28,3301.0
2047,13.2804,14.28,3302.0
2047,13.3018,21.4199,3303.0
2047,13.3232,14.28,3304.0
2047,13.3375,14.28,3305.0
2047,13.3518,14.28,3306.0
2047,13.366,7.14,3307.0
2047,13.3946,21.4199,3308.0
2047,13.4089,14.28,3309.0
2047,13.4232,14.28,3310.0
2047,13.4446,21.4199,3311.0
2047,13.4589,14.28,3312.0
2047,13.4803,21.4199,3313.0
2047,13.4946,14.28,3314.0
2047,13.5088,14.28,3315.0
2047,13.5303,21.4199,3316.0
2047,13.5445,14.28,3317.0
2047,13.566,14.28,3318.0
2047,13.5802,14.28,3319.0
2047,13.5945,14.28,3320.0
2047,13.6159,14.28,3321.0
2047,13.6374,14.28,3322.0
2047,13.6516,14.28,3323.0
2047,13.6659,14.28,3324.0
2047,13.6802,7.14,3325.0
2047,13.7088,21.4199,3326.0
2047,13.723,14.28,3327.0
2047,13.7373,14.28,3328.0
2047,13.7587,21.4199,3329.0
2047,13.773,14.28,3330.0
2047,13.7944,14.28,3331.0
2047,13.8087,14.28,3332.0
2047,13.823,14.28,3333.0
2047,13.8444,21.4199,3334.0
2047,13.8658,14.28,3335.0
2047,13.8801,14.28,3336.0
2047,13.8944,14.28,3337.0
2047,13.9087,7.14,3338.0
2047,13.9372,21.4199,3339.0
2047,13.9515,14.28,3340.0
2047,13.9658,14.28,3341.0
2047,13.9801,14.28,3342.0
2047,14.0015,14.28,3343.0
2047,14.0229,21.4199,3344.0
2047,14.0372,14.28,3345.0
2047,14.0515,14.28,3346.0
2047,14.0729,21.4199,3347.0
2047,14.0872,14.28,3348.0
2047,14.1086,14.28,3349.0
2047,14.1229,14.28,3350.0
2047,14.1372,14.28,3351.0
2047,14.1586,14.28,3352.0
2047,14.18,14.28,3353.0
2047,14.1943,14.28,3354.0
2047,14.2086,14.28,3355.0
2047,14.2228,7.14,3356.0
2047,14.2514,21.4199,3357.0
2047,14.2657,14.28,3358.0
2047,14.28,14.28,3359.0
2047,14.3014,21.4199,3360.0
2047,14.3157,14.28,3361.0
2047,14.3371,14.28,3362.0
2047,14.3514,14.28,3363.0
2047,14.3656,14.28,3364.0
2047,14.3871,21.4199,3365.0
2047,14.4085,14.28,3366.0
2047,14.4228,14.28,3367.0
2047,14.437,14.28,3368.0
2047,14.4513,7.14,3369.0
2047,14.4799,21.4199,3370.0
2047,14.4942,14.28,3371.0
2047,14.5084,14.28,3372.0
2047,14.5299,14.28,3373.0
2047,14.5441,14.28,3374.0
2047,14.5656,21.4199,3375.0
2047,14.5798,14.28,3376.0
2047,14.5941,14.28,3377.0
2047,14.6155,21.4199,3378.0
2047,14.6298,14.28,3379.0
2047,14.6512,14.28,3380.0
2047,14.6655,14.28,3381.0
2047,14.6798,14.28,3382.0
2047,14.7012,14.28,3383.0
2047,14.7226,14.28,3384.0
2047,14.7369,14.28,3385.0
2047,14.7512,14.28,3386.0
2047,14.7726,14.28,3387.0
2047,14.794,21.4199,3388.0
2047,14.8083,14.28,3389.0
2047,14.8226,14.28,3390.0
2047,14.844,21.4199,3391.0
2047,14.8583,14.28,3392.0
2047,14.8797,14.28,3393.0
2047,14.894,14.28,3394.0
2047,14.9083,14.28,3395.0
2047,14.9297,21.4199,3396.0
2047,14.9511,14.28,3397.0
2047,14.9654,14.28,3398.0
2047,14.9797,14.28,3399.0
2047,14.994,7.14,3400.0
2047,15.0225,21.4199,3401.0
2047,15.0368,14.28,3402.0
2047,15.0511,14.28,3403.0
2047,15.0725,21.4199,3404.0
2047,15.0868,14.28,3405.0
2047,15.1082,14.28,3406.0
2047,15.1225,14.28,3407.0
2047,15.1368,14.28,3408.0
2047,15.1582,21.4199,3409.0
2047,15.1796,7.14,3410.0
2047,15.1939,14.28,3411.0
2047,15.2082,14.28,3412.0
2047,15.2224,7.14,3413.0
2047,15.251,14.28,3414.0
2047,15.2653,14.28,3415.0
2047,15.2796,14.28,3416.0
2047,15.2938,14.28,3417.0
2047,15.3153,14.28,3418.0
2047,15.3367,21.4199,3419.0
2047,15.351,14.28,3420.0
2047,15.3652,14.28,3421.0
2047,15.3867,21.4199,3422.0
2047,15.4009,14.28,3423.0
2047,15.4224,14.28,3424.0
2047,15.4366,14.28,3425.0
2047,15.4509,14.28,3426.0
2047,15.4723,14.28,3427.0
2047,15.4938,14.28,3428.0
2047,15.508,14.28,3429.0
2047,15.5223,14.28,3430.0
2047,15.5437,7.14,3431.0
2047,15.5652,21.4199,3432.0
2047,15.5794,14.28,3433.0
2047,15.5937,14.28,3434.0
2047,15.6151,21.4199,3435.0
2047,15.6294,14.28,3436.0
2047,15.6508,14.28,3437.0
2047,15.6651,14.28,3438.0
2047,15.6794,14.28,3439.0
2047,15.7008,21.4199,3440.0
2047,15.7222,14.28,3441.0
2047,15.7365,14.28,3442.0
2047,15.7508,14.28,3443.0
2047,15.7651,7.14,3444.0
2047,15.7936,21.4199,3445.0
2047,15.8079,14.28,3446.0
2047,15.8222,14.28,3447.0
2047,15.8436,21.4199,3448.0
2047,15.8579,14.28,3449.0
2047,15.8793,14.28,3450.0
2047,15.8936,14.28,3451.0
2047,15.9079,14.28,3452.0
2047,15.9293,21.4199,3453.0
2047,15.9436,14.28,3454.0
2047,15.965,14.28,3455.0
2047,15.9793,14.28,3456.0
2047,15.9936,14.28,3457.0
2047,16.015,14.28,3458.0
2047,16.0364,14.28,3459.0
2047,16.0507,14.28,3460.0
2047,16.065,14.28,3461.0
2047,16.0864,14.28,3462.0
2047,16.1078,21.4199,3463.0
2047,16.1221,14.28,3464.0
2047,16.1364,14.28,3465.0
2047,16.1578,21.4199,3466.0
2047,16.1721,14.28,3467.0
2047,16.1935,14.28,3468.0
2047,16.2078,14.28,3469.0
2047,16.222,14.28,3470.0
2047,16.2435,21.4199,3471.0
2047,16.2649,14.28,3472.0
2047,16.2792,14.28,3473.0
2047,16.2934,14.28,3474.0
2047,16.3077,7.14,3475.0
2047,16.3363,21.4199,3476.0
2047,16.3506,14.28,3477.0
2047,16.3648,14.28,3478.0
2047,16.3863,21.4199,3479.0
2047,16.4005,14.28,3480.0
2047,16.422,14.28,3481.0
2047,16.4362,14.28,3482.0
2047,16.4505,14.28,3483.0
2047,16.4719,21.4199,3484.0
2047,16.4862,7.14,3485.0
2047,16.5076,14.28,3486.0
2047,16.5219,14.28,3487.0
2047,16.5362,14.28,3488.0
2047,16.5576,14.28,3489.0
2047,16.579,14.28,3490.0
2047,16.5933,14.28,3491.0
2047,16.6076,14.28,3492.0
2047,16.629,14.28,3493.0
2047,16.6504,21.4199,3494.0
2047,16.6647,14.28,3495.0
2047,16.679,14.28,3496.0
2047,16.7004,21.4199,3497.0
2047,16.7147,14.28,3498.0
2047,16.7361,14.28,3499.0
2047,16.7504,14.28,3500.0
2047,16.7647,14.28,3501.0
2047,16.7861,21.4199,3502.0
2047,16.8075,14.28,3503.0
2047,16.8218,14.28,3504.0
2047,16.8361,14.28,3505.0
2047,16.8504,7.14,3506.0
2047,16.8789,21.4199,3507.0
2047,16.8932,14.28,3508.0
2047,16.9075,14.28,3509.0
2047,16.9289,21.4199,3510.0
2047,16.9432,14.28,3511.0
2047,16.9646,14.28,3512.0
2047,16.9789,14.28,3513.0
2047,16.9932,14.28,3514.0
2047,17.0146,21.4199,3515.0
2047,17.0289,14.28,3516.0
2047,17.0503,14.28,3517.0
2047,17.0646,14.28,3518.0
2047,17.0788,14.28,3519.0
2047,17.1003,14.28,3520.0
2047,17.1217,14.28,3521.0
2047,17.136,14.28,3522.0
2047,17.1502,14.28,3523.0
2047,17.1645,7.14,3524.0
2047,17.1931,21.4199,3525.0
2047,17.2074,14.28,3526.0
2047,17.2216,14.28,3527.0
2047,17.2431,21.4199,3528.0
2047,17.2573,14.28,3529.0
2047,17.2788,14.28,3530.0
2047,17.293,14.28,3531.0
2047,17.3073,14.28,3532.0
2047,17.3287,21.4199,3533.0
2047,17.3502,14.28,3534.0
2047,17.3644,14.28,3535.0
2047,17.3787,14.28,3536.0
2047,17.393,7.14,3537.0
2047,17.4216,14.28,3538.0
2047,17.4358,14.28,3539.0
2047,17.4501,14.28,3540.0
2047,17.4644,14.28,3541.0
2047,17.4858,14.28,3542.0
2047,17.5072,21.4199,3543.0
2047,17.5215,14.28,3544.0
2047,17.5358,14.28,3545.0
2047,17.5572,21.4199,3546.0
2047,17.5715,14.28,3547.0
2047,17.5929,14.28,3548.0
2047,17.6072,14.28,3549.0
2047,17.6215,14.28,3550.0
2047,17.6429,21.4199,3551.0
2047,17.6643,14.28,3552.0
2047,17.6786,14.28,3553.0
2047,17.6929,14.28,3554.0
2047,17.7072,7.14,3555.0
2047,17.7357,21.4199,3556.0
2047,17.75,14.28,3557.0
2047,17.7643,14.28,3558.0
2047,17.7857,21.4199,3559.0
2047,17.8,14.28,3560.0
2047,17.8214,21.4199,3561.0
2047,17.8357,14.28,3562.0
2047,17.85,14.28,3563.0
2047,17.8714,21.4199,3564.0
2047,17.8857,14.28,3565.0
2047,17.9071,14.28,3566.0
2047,17.9214,14.28,3567.0
2047,17.9356,14.28,3568.0
2047,17.9571,14.28,3569.0
2047,17.9785,14.28,3570.0
2047,17.9928,14.28,3571.0
2047,18.007,14.28,3572.0
2047,18.0213,7.14,3573.0
2047,18.0499,21.4199,3574.0
2047,18.0642,14.28,3575.0
2047,18.0784,14.28,3576.0
2047,18.0999,21.4199,3577.0
2047,18.1141,14.28,3578.0
2047,18.1356,14.28,3579.0
2047,18.1498,14.28,3580.0
2047,18.1641,14.28,3581.0
2047,18.1855,21.4199,3582.0
2047,18.1998,14.28,3583.0
2047,18.2212,14.28,3584.0
2047,18.2355,14.28,3585.0
2047,18.2498,14.28,3586.0
2047,18.2712,14.28,3587.0
2047,18.2926,14.28,3588.0
2047,18.3069,14.28,3589.0
2047,18.3212,14.28,3590.0
2047,18.3426,14.28,3591.0
2047,18.364,21.4199,3592.0
2047,18.3783,14.28,3593.0
2047,18.3926,14.28,3594.0
2047,18.414,21.4199,3595.0
2047,18.4283,14.28,3596.0
2047,18.4497,14.28,3597.0
2047,18.464,14.28,3598.0
2047,18.4783,14.28,3599.0
2047,18.4997,21.4199,3600.0
2047,18.5211,14.28,3601.0
2047,18.5354,14.28,3602.0
2047,18.5497,14.28,3603.0
2047,18.564,7.14,3604.0
2047,18.5925,21.4199,3605.0
2047,18.6068,14.28,3606.0
2047,18.6211,14.28,3607.0
2047,18.6354,14.28,3608.0
2047,18.6568,14.28,3609.0
2047,18.6782,21.4199,3610.0
2047,18.6925,14.28,3611.0
2047,18.7068,14.28,3612.0
2047,18.7282,21.4199,3613.0
2047,18.7425,14.28,3614.0
2047,18.7639,14.28,3615.0
2047,18.7782,14.28,3616.0
2047,18.7924,14.28,3617.0
2047,18.8139,21.4199,3618.0
2047,18.8353,14.28,3619.0
2047,18.8496,14.28,3620.0
2047,18.8638,14.28,3621.0
2047,18.8781,7.14,3622.0
2047,18.9067,21.4199,3623.0
2047,18.921,14.28,3624.0
2047,18.9352,14.28,3625.0
2047,18.9567,21.4199,3626.0
2047,18.9709,14.28,3627.0
2047,18.9924,21.4199,3628.0
2047,19.0066,14.28,3629.0
2047,19.0209,14.28,3630.0
2047,19.0423,21.4199,3631.0
2047,19.0566,14.28,3632.0
